"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"1268",2022-03-14 00:05:35,1,373,100,50.2931643715251,3.32937443312197
"1269",2022-03-14 00:05:40,1,373,100,50.4923040337051,3.19062403270342
"1270",2022-03-14 00:05:45,1,373,100,51.0580408472444,3.22076947614393
"1271",2022-03-14 00:05:50,1,373,100,52.1862457979842,3.39627193649176
"1272",2022-03-14 00:05:55,1,373,100,51.2528879253553,3.34554752041721
"1273",2022-03-14 00:06:00,1,373,100,51.4908586295464,2.94987499219356
"1274",2022-03-14 00:06:05,1,373,100,49.8294426480165,3.5901929409607
"1275",2022-03-14 00:06:10,1,373,100,50.5727926907068,3.59869698589101
"1276",2022-03-14 00:06:15,1,373,100,50.7701225634449,2.65142850646524
"1277",2022-03-14 00:06:20,1,373,100,49.9074857447421,3.39175290934068
"1278",2022-03-14 00:06:25,1,373,100,50.442629477602,3.45053923003324
"1279",2022-03-14 00:06:30,1,373,100,50.9215069791035,2.97066026140098
"1280",2022-03-14 00:06:35,1,373,100,49.3453123538202,3.59128886702534
"1281",2022-03-14 00:06:40,1,373,100,49.8908726276321,3.57433320148978
"1282",2022-03-14 00:06:45,1,373,100,50.6617795906041,2.58784140107999
"1283",2022-03-14 00:06:50,1,373,100,50.5354185020372,4.11568560602051
"1284",2022-03-14 00:06:55,1,373,100,50.3498032631654,3.77761935032932
"1285",2022-03-14 00:07:00,1,373,100,50.0356003925924,3.69590519197782
"1286",2022-03-14 00:07:05,1,373,100,51.1998767079139,3.6323448594623
"1287",2022-03-14 00:07:10,1,373,100,50.6734718047604,3.58479163637881
"1288",2022-03-14 00:07:15,1,373,100,50.3789810479938,3.58372799297476
"1289",2022-03-14 00:07:20,1,373,100,50.8628246797407,3.81601267234221
"1290",2022-03-14 00:07:25,1,373,100,51.0165069973711,3.3126568747049
"1291",2022-03-14 00:07:30,1,373,100,51.2864882182195,3.21474300027255
"1292",2022-03-14 00:07:35,1,373,100,52.2255822775054,3.2429669089717
"1293",2022-03-14 00:07:40,1,373,100,50.0579975604777,3.39403710459039
"1294",2022-03-14 00:07:45,1,373,100,51.5695273339079,3.59432732425726
"1295",2022-03-14 00:07:50,1,373,100,49.9492255974654,3.25750161952922
"1296",2022-03-14 00:07:55,1,373,100,50.3016533572778,3.37671520623711
"1297",2022-03-14 00:08:00,1,373,100,50.7743682276528,3.22313142652202
"1298",2022-03-14 00:08:05,1,373,100,50.2591949902853,3.35585234834311
"1299",2022-03-14 00:08:10,1,373,100,51.0433236039066,3.13827334243662
"1300",2022-03-14 00:08:15,1,373,100,51.8547911112397,4.0346559895975
"1301",2022-03-14 00:08:20,1,373,100,52.4962126037764,3.79615537715844
"1302",2022-03-14 00:08:25,1,373,100,50.7251324053488,3.30067199380862
"1303",2022-03-14 00:08:30,1,373,100,50.6020066844968,3.36473329997189
"1304",2022-03-14 00:08:35,1,373,100,51.9337249369362,3.4140972658639
"1305",2022-03-14 00:08:40,1,373,100,50.3721237565994,3.12394183803223
"1306",2022-03-14 00:08:45,1,373,100,49.8083999109069,3.56038118987941
"1307",2022-03-14 00:08:50,1,373,100,49.5114128001297,3.38285307114311
"1308",2022-03-14 00:08:55,1,373,100,51.6850906919631,3.40186058045458
"1309",2022-03-14 00:09:00,1,373,100,51.2132341050579,3.38152200398024
"1310",2022-03-14 00:09:05,1,373,100,51.3863275453741,3.23995468700036
"1311",2022-03-14 00:09:10,1,373,100,50.4867544566661,3.12362948149137
"1312",2022-03-14 00:09:15,1,373,100,50.9304798329665,3.12400314218704
"1313",2022-03-14 00:09:20,1,373,100,50.1060568495206,2.99222649396774
"1314",2022-03-14 00:09:25,1,373,100,51.7707682583398,3.51262579253525
"1315",2022-03-14 00:09:30,1,373,100,49.802192273631,3.43359129139939
"1316",2022-03-14 00:09:35,1,373,100,50.4120844185433,4.05045642141117
"1317",2022-03-14 00:09:40,1,373,100,50.9556801901219,3.49528496699647
"1318",2022-03-14 00:09:45,1,373,100,51.0113573012975,3.34669629054624
"1319",2022-03-14 00:09:50,1,373,100,52.1733125202979,3.19875738870007
"1320",2022-03-14 00:09:55,1,373,100,50.7230431694684,3.21007083807064
"1321",2022-03-14 00:10:00,1,373,100,49.8839173935086,4.3883708523236
"1322",2022-03-14 00:10:05,1,373,100,50.9100365241851,3.54045476160499
"1323",2022-03-14 00:10:10,1,373,100,51.5478307697952,3.6634755848082
"1324",2022-03-14 00:10:15,1,373,100,51.3220106228757,3.22659990453795
"1325",2022-03-14 00:10:20,1,373,100,50.8609081488566,3.24952794838075
"1326",2022-03-14 00:10:25,1,373,100,50.1685772154183,3.25287638175738
"1327",2022-03-14 00:10:30,1,373,100,50.9395081941079,3.58791880229057
"1328",2022-03-14 00:10:35,1,373,100,49.2676434474776,3.18052672575126
"1329",2022-03-14 00:10:40,1,373,100,50.4436738394628,3.55146506323844
"1330",2022-03-14 00:10:45,1,373,100,51.1877857475336,3.60254798681571
"1331",2022-03-14 00:10:50,1,373,100,50.3218036108295,3.80600617405952
"1332",2022-03-14 00:10:55,1,373,100,50.1594695506357,3.25830767092692
"1333",2022-03-14 00:11:00,1,373,100,51.2228953006915,3.46214916824181
"1334",2022-03-14 00:11:05,1,373,100,51.0675115870709,3.81712734172356
"1335",2022-03-14 00:11:10,1,373,100,50.4162039211366,3.24919692402468
"1336",2022-03-14 00:11:15,1,373,100,50.5768113053418,3.10701787884725
"1337",2022-03-14 00:11:20,1,373,100,51.6607249094218,3.69141755654607
"1338",2022-03-14 00:11:25,1,373,100,51.418086511522,3.29925437129242
"1339",2022-03-14 00:11:30,1,373,100,49.705031616803,3.20060690629126
"1340",2022-03-14 00:11:35,1,373,100,51.2665543402484,3.66422772847046
"1341",2022-03-14 00:11:40,1,373,100,50.1254903323825,2.89746966156919
"1342",2022-03-14 00:11:45,1,373,100,50.0259424426619,3.65843449032014
"1343",2022-03-14 00:11:50,1,373,100,51.4788184993561,3.58118120179171
"1344",2022-03-14 00:11:55,1,373,100,50.5710547024085,3.00575348077775
"1345",2022-03-14 00:12:00,1,373,100,50.3064233066429,3.1069791074396
"1346",2022-03-14 00:12:05,1,373,100,49.9904247809744,3.29479648328301
"1347",2022-03-14 00:12:10,1,373,100,50.3355933367232,2.978687844957
"1348",2022-03-14 00:12:15,1,373,100,49.824489002805,3.64802919348252
"1349",2022-03-14 00:12:20,1,373,100,51.3090845863397,2.94535896067354
"1350",2022-03-14 00:12:25,1,373,100,50.3708970375411,3.17676562630824
"1351",2022-03-14 00:12:30,1,373,100,49.7259620379955,3.28286555662655
"1352",2022-03-14 00:12:35,1,373,100,50.6593787547726,3.18909561896365
"1353",2022-03-14 00:12:40,1,373,100,50.2924560265353,3.53733480917959
"1354",2022-03-14 00:12:45,1,373,100,50.6397207781743,3.78029939414241
"1355",2022-03-14 00:12:50,1,373,100,50.7450858229459,3.31869094958754
"1356",2022-03-14 00:12:55,1,373,100,50.7036061873146,3.51414242537315
"1357",2022-03-14 00:13:00,1,373,100,50.2679807886272,3.39683368577297
"1358",2022-03-14 00:13:05,1,373,100,51.3312809480847,3.3085315979341
"1359",2022-03-14 00:13:10,1,373,100,51.3626190525498,3.62186230162854
"1360",2022-03-14 00:13:15,1,373,100,51.5329020570386,3.73670918551009
"1361",2022-03-14 00:13:20,1,373,100,49.8537071777922,3.36603707845517
"1362",2022-03-14 00:13:25,1,373,100,51.8657507424788,3.19223759027666
"1363",2022-03-14 00:13:30,1,373,100,50.6470769669622,4.18707169534054
"1364",2022-03-14 00:13:35,1,373,100,50.5698553979271,3.33464578977812
"1365",2022-03-14 00:13:40,1,373,100,50.3217390674378,3.18044674258211
"1366",2022-03-14 00:13:45,1,373,100,50.8046038652297,3.48399051286376
"1367",2022-03-14 00:13:50,1,373,100,51.6732735515171,3.20265508519722
"1368",2022-03-14 00:13:55,1,373,100,49.4528230475432,3.39128819256165
"1369",2022-03-14 00:14:00,1,373,100,51.2426384168221,3.70217414251793
"1370",2022-03-14 00:14:05,1,373,100,51.2190964309501,3.27149490048851
"1371",2022-03-14 00:14:10,1,373,100,50.9586029305973,3.37333028840414
"1372",2022-03-14 00:14:15,1,373,100,50.5277080710813,3.68384713116129
"1373",2022-03-14 00:14:20,1,373,100,50.5058496042613,3.71139318496229
"1374",2022-03-14 00:14:25,1,373,100,50.117204762241,3.49442554096637
"1375",2022-03-14 00:14:30,1,373,100,50.8196004479313,3.54216942422183
"1376",2022-03-14 00:14:35,1,373,100,50.4894433254581,3.53971028248248
"1377",2022-03-14 00:14:40,1,373,100,50.4313332675933,3.90598814297956
"1378",2022-03-14 00:14:45,1,373,100,50.3041183859738,3.35194304014549
"1379",2022-03-14 00:14:50,1,373,100,51.0686193017061,2.98768869369929
"1380",2022-03-14 00:14:55,1,373,100,50.3500859261226,3.30572422293773
"1381",2022-03-14 00:15:00,1,373,100,50.2985741287599,3.52234693496929
"1382",2022-03-14 00:15:05,1,373,100,50.8374272936467,3.58427052905126
"1383",2022-03-14 00:15:10,1,373,100,52.1141820829727,3.74507206622875
"1384",2022-03-14 00:15:15,1,373,100,52.1510828235011,3.69015174912011
"1385",2022-03-14 00:15:20,1,373,100,50.6194712628246,3.50251779642831
"1386",2022-03-14 00:15:25,1,373,100,51.52647320716,3.12739872929419
"1387",2022-03-14 00:15:30,1,373,100,50.0396264434445,3.57584691950138
"1388",2022-03-14 00:15:35,1,373,100,50.9398119592305,3.55611916650008
"1389",2022-03-14 00:15:40,1,373,100,50.6734081429728,3.81915569939723
"1390",2022-03-14 00:15:45,1,373,100,49.929263610645,3.68215802028014
"1391",2022-03-14 00:15:50,1,373,100,50.5828594434765,3.35535416987036
"1392",2022-03-14 00:15:55,1,373,100,50.8356475959585,3.27625948033849
"1393",2022-03-14 00:16:00,1,373,100,49.8660112358977,3.4724822839029
"1394",2022-03-14 00:16:05,1,373,100,50.0117444536616,3.45803329148596
"1395",2022-03-14 00:16:10,1,373,100,51.0662107684062,3.48450016781171
"1396",2022-03-14 00:16:15,1,373,100,50.1669199568545,3.67605370057872
"1397",2022-03-14 00:16:20,1,373,100,50.2357146023448,2.9429675332644
"1398",2022-03-14 00:16:25,1,373,100,51.0034602699031,3.13969866175437
"1399",2022-03-14 00:16:30,1,373,100,49.6592953345913,3.6501824457154
"1400",2022-03-14 00:16:35,1,373,100,50.9776129147046,3.76205814968898
"1401",2022-03-15 00:00:00,1,373,200,51.1800252872986,2.54476040046542
"1402",2022-03-15 00:00:05,1,373,200,49.5850160060167,2.41107423751138
"1403",2022-03-15 00:00:10,1,373,200,50.7920207526273,2.42536517237514
"1404",2022-03-15 00:00:15,1,373,200,50.3934899527718,2.52709871160261
"1405",2022-03-15 00:00:20,1,373,200,49.9402582538292,2.81851923503022
"1406",2022-03-15 00:00:25,1,373,200,51.9481556576858,2.50670842380228
"1407",2022-03-15 00:00:30,1,373,200,49.7938626285178,2.88121456388747
"1408",2022-03-15 00:00:35,1,373,200,50.6542078420777,2.94651688285075
"1409",2022-03-15 00:00:40,1,373,200,51.0377240594236,3.07043819100787
"1410",2022-03-15 00:00:45,1,373,200,51.2466521304287,2.4195376380034
"1411",2022-03-15 00:00:50,1,373,200,51.4946556540489,2.27278218063263
"1412",2022-03-15 00:00:55,1,373,200,50.3655883425165,2.64421358505622
"1413",2022-03-15 00:01:00,1,373,200,49.7276031476825,2.61711914141232
"1414",2022-03-15 00:01:05,1,373,200,50.6984598805796,2.11890168532266
"1415",2022-03-15 00:01:10,1,373,200,51.357557178197,2.6005760383977
"1416",2022-03-15 00:01:15,1,373,200,50.2516014930718,2.16361462176943
"1417",2022-03-15 00:01:20,1,373,200,50.202831946919,3.0174690264592
"1418",2022-03-15 00:01:25,1,373,200,51.4495261796199,2.4980890817868
"1419",2022-03-15 00:01:30,1,373,200,51.198299329313,2.46789424233656
"1420",2022-03-15 00:01:35,1,373,200,50.6079333077164,3.37000485834791
"1421",2022-03-15 00:01:40,1,373,200,50.317621851202,3.002642225006
"1422",2022-03-15 00:01:45,1,373,200,51.7149505211232,2.31008535380391
"1423",2022-03-15 00:01:50,1,373,200,52.0629703814382,2.65580176156876
"1424",2022-03-15 00:01:55,1,373,200,50.4198785766456,2.11055743611581
"1425",2022-03-15 00:02:00,1,373,200,50.1538084804948,2.47293705146151
"1426",2022-03-15 00:02:05,1,373,200,50.6193809755902,2.05376623412439
"1427",2022-03-15 00:02:10,1,373,200,49.7084424545264,2.33575968278336
"1428",2022-03-15 00:02:15,1,373,200,51.3400709429356,2.74336432201411
"1429",2022-03-15 00:02:20,1,373,200,49.279442255785,3.20241624029893
"1430",2022-03-15 00:02:25,1,373,200,50.8724255592026,3.1111153867815
"1431",2022-03-15 00:02:30,1,373,200,51.4853490123651,2.47489234247336
"1432",2022-03-15 00:02:35,1,373,200,50.9818229612993,2.9409973801806
"1433",2022-03-15 00:02:40,1,373,200,51.3878875657575,2.35384278875661
"1434",2022-03-15 00:02:45,1,373,200,52.3504899668602,2.66577116739007
"1435",2022-03-15 00:02:50,1,373,200,50.3462524980778,2.86384900000617
"1436",2022-03-15 00:02:55,1,373,200,50.8102909843111,2.24396033155993
"1437",2022-03-15 00:03:00,1,373,200,51.5114867871015,2.60177003137077
"1438",2022-03-15 00:03:05,1,373,200,51.9383156316194,2.28737153355571
"1439",2022-03-15 00:03:10,1,373,200,50.3855031788395,2.22233064147772
"1440",2022-03-15 00:03:15,1,373,200,49.6048882740532,2.32625365502204
"1441",2022-03-15 00:03:20,1,373,200,51.0225725951623,2.63533293073827
"1442",2022-03-15 00:03:25,1,373,200,51.494284472596,2.09128208906325
"1443",2022-03-15 00:03:30,1,373,200,52.6700227035763,2.42128428445426
"1444",2022-03-15 00:03:35,1,373,200,49.8505871671835,2.67761364464159
"1445",2022-03-15 00:03:40,1,373,200,50.6025565187221,2.74266086398524
"1446",2022-03-15 00:03:45,1,373,200,51.1345687089375,2.43359954306396
"1447",2022-03-15 00:03:50,1,373,200,51.0409738948176,2.51708580298543
"1448",2022-03-15 00:03:55,1,373,200,49.9317388366315,3.03679924396892
"1449",2022-03-15 00:04:00,1,373,200,49.6158720633212,2.76679579414975
"1450",2022-03-15 00:04:05,1,373,200,51.0603984619258,2.52414393244793
"1451",2022-03-15 00:04:10,1,373,200,50.6723710494269,2.54571269786694
"1452",2022-03-15 00:04:15,1,373,200,51.1202599668969,2.39670121507821
"1453",2022-03-15 00:04:20,1,373,200,50.0150751367081,2.42114247364575
"1454",2022-03-15 00:04:25,1,373,200,51.8723068643923,2.37300173412242
"1455",2022-03-15 00:04:30,1,373,200,51.5458096098362,2.38088958700687
"1456",2022-03-15 00:04:35,1,373,200,50.4526956393714,3.09190854125818
"1457",2022-03-15 00:04:40,1,373,200,50.2839318908353,2.40443930830336
"1458",2022-03-15 00:04:45,1,373,200,51.5024493978607,2.89577526306107
"1459",2022-03-15 00:04:50,1,373,200,52.0097678461203,2.68243013171623
"1460",2022-03-15 00:04:55,1,373,200,51.8229286918758,1.97507194481906
"1461",2022-03-15 00:05:00,1,373,200,50.09236382315,2.06694759265683
"1462",2022-03-15 00:05:05,1,373,200,50.3164535501636,2.42801351582927
"1463",2022-03-15 00:05:10,1,373,200,50.3495863472282,2.8128671487092
"1464",2022-03-15 00:05:15,1,373,200,51.5323054421439,2.86816596050739
"1465",2022-03-15 00:05:20,1,373,200,49.1271182323569,2.66567082127913
"1466",2022-03-15 00:05:25,1,373,200,51.5242278083269,2.53109295646334
"1467",2022-03-15 00:05:30,1,373,200,49.7738375910295,2.87468978658156
"1468",2022-03-15 00:05:35,1,373,200,49.970995624445,2.39777050026213
"1469",2022-03-15 00:05:40,1,373,200,51.3029456351514,2.3372620656539
"1470",2022-03-15 00:05:45,1,373,200,51.9957398388831,2.23440834673804
"1471",2022-03-15 00:05:50,1,373,200,51.9655929067509,2.68337726437183
"1472",2022-03-15 00:05:55,1,373,200,50.7359127500221,2.36932953993697
"1473",2022-03-15 00:06:00,1,373,200,51.2514661639737,1.98589209404659
"1474",2022-03-15 00:06:05,1,373,200,51.2674888272563,2.6416968481429
"1475",2022-03-15 00:06:10,1,373,200,51.7658411337764,2.73761951283448
"1476",2022-03-15 00:06:15,1,373,200,50.2567235667371,2.63104754045464
"1477",2022-03-15 00:06:20,1,373,200,49.8348295261838,2.06771396824782
"1478",2022-03-15 00:06:25,1,373,200,50.2957950600421,2.59624272015025
"1479",2022-03-15 00:06:30,1,373,200,50.3303508177096,2.46162112026377
"1480",2022-03-15 00:06:35,1,373,200,50.6067143355947,2.60516760644957
"1481",2022-03-15 00:06:40,1,373,200,50.7749955230858,2.63718620764567
"1482",2022-03-15 00:06:45,1,373,200,50.9055943863138,2.20674106463919
"1483",2022-03-15 00:06:50,1,373,200,51.5941960285599,2.62993328738117
"1484",2022-03-15 00:06:55,1,373,200,50.0267789935271,2.08976958485153
"1485",2022-03-15 00:07:00,1,373,200,49.6414437935843,2.64832902875437
"1486",2022-03-15 00:07:05,1,373,200,52.0087356618945,2.70710231628001
"1487",2022-03-15 00:07:10,1,373,200,51.5330434745316,2.64869156658014
"1488",2022-03-15 00:07:15,1,373,200,51.5475318913266,2.86246466004274
"1489",2022-03-15 00:07:20,1,373,200,50.4826605007961,2.40164099404093
"1490",2022-03-15 00:07:25,1,373,200,51.0512695317754,2.86182765915581
"1491",2022-03-15 00:07:30,1,373,200,49.9987364501649,2.38983006275797
"1492",2022-03-15 00:07:35,1,373,200,51.5288428939697,2.52993109286981
"1493",2022-03-15 00:07:40,1,373,200,49.8372927565766,2.51631160587607
"1494",2022-03-15 00:07:45,1,373,200,50.9090686787969,2.69469020947962
"1495",2022-03-15 00:07:50,1,373,200,49.7807118185606,2.95230840676748
"1496",2022-03-15 00:07:55,1,373,200,49.8963755605697,2.46121791279462
"1497",2022-03-15 00:08:00,1,373,200,50.8236528212119,2.49609963522355
"1498",2022-03-15 00:08:05,1,373,200,50.8426212826895,1.95673777831901
"1499",2022-03-15 00:08:10,1,373,200,49.6016155335149,2.19791931163472
"1500",2022-03-15 00:08:15,1,373,200,50.5287139374247,2.57693948572966
"1501",2022-03-15 00:08:20,1,373,200,49.6598389755579,2.10663271881799
"1502",2022-03-15 00:08:25,1,373,200,50.4920007251191,3.20558572724644
"1503",2022-03-15 00:08:30,1,373,200,49.3590025760642,2.28158106536005
"1504",2022-03-15 00:08:35,1,373,200,52.1197241780145,2.61728873177771
"1505",2022-03-15 00:08:40,1,373,200,50.8177876832241,2.07028796081547
"1506",2022-03-15 00:08:45,1,373,200,51.5867830711998,2.370392954201
"1507",2022-03-15 00:08:50,1,373,200,50.465980034353,2.69977270844421
"1508",2022-03-15 00:08:55,1,373,200,49.8637043275242,2.57057181466327
"1509",2022-03-15 00:09:00,1,373,200,52.3144858732356,2.24240752619634
"1510",2022-03-15 00:09:05,1,373,200,50.2041229329145,2.43534030262582
"1511",2022-03-15 00:09:10,1,373,200,49.1374484357778,2.41658770447539
"1512",2022-03-15 00:09:15,1,373,200,51.0735867141916,1.75605166130359
"1513",2022-03-15 00:09:20,1,373,200,50.4134775897995,2.65770452226906
"1514",2022-03-15 00:09:25,1,373,200,51.2617524052714,2.61815494317693
"1515",2022-03-15 00:09:30,1,373,200,51.3954048650286,2.41187378094907
"1516",2022-03-15 00:09:35,1,373,200,50.2976760294181,2.23518235850248
"1517",2022-03-15 00:09:40,1,373,200,50.6418547219141,2.46869389521564
"1518",2022-03-15 00:09:45,1,373,200,51.3098820248501,2.74180861145521
"1519",2022-03-15 00:09:50,1,373,200,50.9418104786658,2.74749502675694
"1520",2022-03-15 00:09:55,1,373,200,51.0131441743174,2.90323232836613
"1521",2022-03-15 00:10:00,1,373,200,49.4619459427168,2.34559209836401
"1522",2022-03-15 00:10:05,1,373,200,52.284589865204,2.87339534996822
"1523",2022-03-15 00:10:10,1,373,200,49.9518469723665,2.44803405699074
"1524",2022-03-15 00:10:15,1,373,200,51.7221227094391,2.25961644518871
"1525",2022-03-15 00:10:20,1,373,200,51.0573621917369,2.79536407632313
"1526",2022-03-15 00:10:25,1,373,200,51.763100012414,2.93473777092213
"1527",2022-03-15 00:10:30,1,373,200,50.6553004684954,2.58479337670275
"1528",2022-03-15 00:10:35,1,373,200,51.6825261221953,2.50790716231874
"1529",2022-03-15 00:10:40,1,373,200,50.0821900400185,2.40507821235066
"1530",2022-03-15 00:10:45,1,373,200,49.9770850117801,2.30503006172253
"1531",2022-03-15 00:10:50,1,373,200,50.8592254395176,2.96393244074672
"1532",2022-03-15 00:10:55,1,373,200,50.8724816425471,2.39026778459165
"1533",2022-03-15 00:11:00,1,373,200,50.0872747750957,2.07158807430836
"1534",2022-03-15 00:11:05,1,373,200,50.3164672323047,2.79707711820905
"1535",2022-03-15 00:11:10,1,373,200,50.3058534048465,2.85181859487594
"1536",2022-03-15 00:11:15,1,373,200,50.2823551581548,2.2114921483079
"1537",2022-03-15 00:11:20,1,373,200,49.7645627667821,2.66459526737028
"1538",2022-03-15 00:11:25,1,373,200,50.8019372399045,2.47070943108108
"1539",2022-03-15 00:11:30,1,373,200,51.2407769751923,2.48217797779176
"1540",2022-03-15 00:11:35,1,373,200,50.35995061572,2.8240658103065
"1541",2022-03-15 00:11:40,1,373,200,50.9884100445123,2.31494765807862
"1542",2022-03-15 00:11:45,1,373,200,50.7139586554038,2.35071328120228
"1543",2022-03-15 00:11:50,1,373,200,51.5084575597597,2.15806535096965
